asset_ticker,return_date,monthly_return
SPY,2018-12-31,-0.0880482591646129
SPY,2019-01-31,0.08006547671587017
SPY,2019-02-28,0.032415948942686956
SPY,2019-03-31,0.01810019107561489
SPY,2019-04-30,0.040852246973752004
SPY,2019-05-31,-0.06377086407328847
SPY,2019-06-30,0.06958684149388894
SPY,2019-07-31,0.015119286191212167
SPY,2019-08-31,-0.016743716245961493
SPY,2019-09-30,0.019458209982232022
SPY,2019-10-31,0.02210418541560699
SPY,2019-11-30,0.036198629613328315
SPY,2019-12-31,0.029055188562265855
SPY,2020-01-31,-0.00040378934740981087
SPY,2020-02-29,-0.07916529014241436
SPY,2020-03-31,-0.12487152840900562
SPY,2020-04-30,0.12698370719088103
SPY,2020-05-31,0.04764525559473043
SPY,2020-06-30,0.017734348805320543
SPY,2020-07-31,0.058892131511566914
SPY,2020-08-31,0.06979680052115445
SPY,2020-09-30,-0.03744355865336757
SPY,2020-10-31,-0.024933802226692836
SPY,2020-11-30,0.10877684444537117
SPY,2020-12-31,0.03704864342129577
SPY,2021-01-31,-0.010190587801634399
SPY,2021-02-28,0.027805535475570853
SPY,2021-03-31,0.04539926637403102
SPY,2021-04-30,0.052910535659361546
SPY,2021-05-31,0.00656597959294114
SPY,2021-06-30,0.02242741359171596
SPY,2021-07-31,0.024412541031912482
SPY,2021-08-31,0.029759773678050605
SPY,2021-09-30,-0.046605421397510005
SPY,2021-10-31,0.07016358668364142
SPY,2021-11-30,-0.008034896044420536
SPY,2021-12-31,0.046247722784484635
SPY,2022-01-31,-0.05274126707964821
SPY,2022-02-28,-0.029516823500493228
SPY,2022-03-31,0.03759011802727441
SPY,2022-04-30,-0.0877688207830678
SPY,2022-05-31,0.0022570344942243192
SPY,2022-06-30,-0.0824602794321273
SPY,2022-07-31,0.09208740784915581
SPY,2022-08-31,-0.04080216594321828
SPY,2022-09-30,-0.09244583201531609
SPY,2022-10-31,0.08127570413585361
SPY,2022-11-30,0.05559144047844011
SPY,2022-12-31,-0.05762818552815496
SPY,2023-01-31,0.06288730711568657
SPY,2023-02-28,-0.02514273708513426
SPY,2023-03-31,0.03707786822028347
SPY,2023-04-30,0.015974908214640537
SPY,2023-05-31,0.004616329494175675
SPY,2023-06-30,0.06479975168709617
SPY,2023-07-31,0.03273325855727771
SPY,2023-08-31,-0.01625208917491372
SPY,2023-09-30,-0.04743446752096514
SPY,2023-10-31,-0.02170854069685857
SPY,2023-11-30,0.09134376661649335
SPY,2023-12-31,0.045655463441469424
SPY,2024-01-31,0.0159264582498313
SPY,2024-02-29,0.05218676540808809
SPY,2024-03-31,0.032701985078115614
SPY,2024-04-30,-0.04031956244380652
SPY,2024-05-31,0.050579485002395064
SPY,2024-06-30,0.03528019527598936
SPY,2024-07-31,0.012109020467042209
SPY,2024-08-31,0.023365787628667478
SPY,2024-09-30,0.02100455757608799
SPY,2024-10-31,-0.008923539741827025
SPY,2024-11-30,0.059633499958499536
SPY,2024-12-31,-0.024060244422572152
SPY,2025-01-31,0.0268564962055593
SPY,2025-02-28,-0.012694879396753067
SPY,2025-03-31,-0.055719174292190976
SPY,2025-04-30,-0.00867014376643227
SPY,2025-05-31,0.06284494227097959
SPY,2025-06-30,0.05138611906242829
SPY,2025-07-31,0.023031507002519103
SPY,2025-08-31,0.020519557405096478
SPY,2025-09-30,0.03562036495851717
SPY,2025-10-31,0.007685603250590756
TLT,2002-08-31,0.05513062471273944
TLT,2002-09-30,0.04259163779519981
TLT,2002-10-31,-0.036942431413148014
TLT,2002-11-30,-0.009161182799228507
TLT,2002-12-31,0.0452538695497775
TLT,2003-01-31,-0.005757954964490386
TLT,2003-02-28,0.030973127975532533
TLT,2003-03-31,-0.013646700881740692
TLT,2003-04-30,0.010482616311145998
TLT,2003-05-31,0.06319605248274152
TLT,2003-06-30,-0.018067918870847466
TLT,2003-07-31,-0.09980701975419126
TLT,2003-08-31,0.01305428542637288
TLT,2003-09-30,0.05934426129543624
TLT,2003-10-31,-0.03031172462224907
TLT,2003-11-30,0.003394286098016952
TLT,2003-12-31,0.013433784906917268
TLT,2004-01-31,0.018606848774659124
TLT,2004-02-29,0.02281919112348607
TLT,2004-03-31,0.014110721369416046
TLT,2004-04-30,-0.062353123284972445
TLT,2004-05-31,-0.0025799612117319848
TLT,2004-06-30,0.010534021293280293
TLT,2004-07-31,0.015315274990385541
TLT,2004-08-31,0.041657279756086574
TLT,2004-09-30,0.009493357922966128
TLT,2004-10-31,0.017648396077548645
TLT,2004-11-30,-0.02395753811178114
TLT,2004-12-31,0.02658693549234603
TLT,2005-01-31,0.035686290041214486
TLT,2005-02-28,-0.014721758282356223
TLT,2005-03-31,-0.0045454227753819465
TLT,2005-04-30,0.0386507744486666
TLT,2005-05-31,0.03137601527993916
TLT,2005-06-30,0.021648022614989326
TLT,2005-07-31,-0.033807502832261416
TLT,2005-08-31,0.03476483863634772
TLT,2005-09-30,-0.0361297943975355
TLT,2005-10-31,-0.022408259995685964
TLT,2005-11-30,0.0069019434033750215
TLT,2005-12-31,0.029816902116727162
TLT,2006-01-31,-0.01338380400471817
TLT,2006-02-28,0.01107945946559763
TLT,2006-03-31,-0.04569941299036584
TLT,2006-04-30,-0.02752421132599825
TLT,2006-05-31,-0.0019079313775673956
TLT,2006-06-30,0.011782883143765632
TLT,2006-07-31,0.02163243099302936
TLT,2006-08-31,0.03056185992555016
TLT,2006-09-30,0.019149014835458722
TLT,2006-10-31,0.008466479032753549
TLT,2006-11-30,0.02308255614983401
TLT,2006-12-31,-0.02695699601589341
TLT,2007-01-31,-0.009951873270549916
TLT,2007-02-28,0.0338896416459018
TLT,2007-03-31,-0.017003478031840102
TLT,2007-04-30,0.009050098418705188
TLT,2007-05-31,-0.023137359093263976
TLT,2007-06-30,-0.010134376740974504
TLT,2007-07-31,0.033190415254320094
TLT,2007-08-31,0.01787613307584568
TLT,2007-09-30,0.002282381618962326
TLT,2007-10-31,0.018161053825843654
TLT,2007-11-30,0.053513232401580124
TLT,2007-12-31,-0.00627722774056505
TLT,2008-01-31,0.020957639016019325
TLT,2008-02-29,-0.004551758135570183
TLT,2008-03-31,0.02138759983358529
TLT,2008-04-30,-0.02486297422977446
TLT,2008-05-31,-0.026881758850667237
TLT,2008-06-30,0.026534808895343653
TLT,2008-07-31,-0.003673136965863244
TLT,2008-08-31,0.027392742395547787
TLT,2008-09-30,0.014759550989458026
TLT,2008-10-31,-0.018606802300871306
TLT,2008-11-30,0.14341400637447177
TLT,2008-12-31,0.13652386507577186
TLT,2009-01-31,-0.13070852951937184
TLT,2009-02-28,-0.01531928161897067
TLT,2009-03-31,0.04047360988683457
TLT,2009-04-30,-0.06952015480419471
TLT,2009-05-31,-0.03694971691299409
TLT,2009-06-30,0.0075115750748591115
TLT,2009-07-31,0.005759127783577789
TLT,2009-08-31,0.022309397411013787
TLT,2009-09-30,0.02458150438786766
TLT,2009-10-31,-0.026160893800092788
TLT,2009-11-30,0.012129667892753604
TLT,2009-12-31,-0.06345742758197437
TLT,2010-01-31,0.026922025157956053
TLT,2010-02-28,-0.003423745361185837
TLT,2010-03-31,-0.020573724459255982
TLT,2010-04-30,0.033217362672817385
TLT,2010-05-31,0.05108398587844154
TLT,2010-06-30,0.05797880618122231
TLT,2010-07-31,-0.009463389893485719
TLT,2010-08-31,0.08390873541625243
TLT,2010-09-30,-0.025204300114349154
TLT,2010-10-31,-0.04469256753183104
TLT,2010-11-30,-0.01689250757224492
TLT,2010-12-31,-0.03699137605863412
TLT,2011-01-31,-0.030811491221935827
TLT,2011-02-28,0.016502033708640562
TLT,2011-03-31,0.00029289746826410834
TLT,2011-04-30,0.023390197032544746
TLT,2011-05-31,0.03422909960902465
TLT,2011-06-30,-0.023230352079411598
TLT,2011-07-31,0.044145573792369275
TLT,2011-08-31,0.09667477395730728
TLT,2011-09-30,0.13206207705129303
TLT,2011-10-31,-0.03829277476957893
TLT,2011-11-30,0.019890427735848704
TLT,2011-12-31,0.03444895895455402
TLT,2012-01-31,-0.003299053579117639
TLT,2012-02-29,-0.025969598889901024
TLT,2012-03-31,-0.042360453537300446
TLT,2012-04-30,0.048343624325944745
TLT,2012-05-31,0.09025273620628149
TLT,2012-06-30,-0.01678200826749565
TLT,2012-07-31,0.0381732539296189
TLT,2012-08-31,-0.013189461607602149
TLT,2012-09-30,-0.025327477830143108
TLT,2012-10-31,-0.004840838669678327
TLT,2012-11-30,0.011592523000439892
TLT,2012-12-31,-0.024876624126525804
TLT,2013-01-31,-0.03185353884954356
TLT,2013-02-28,0.012387102477337875
TLT,2013-03-31,-0.0041953889307962955
TLT,2013-04-30,0.04684998896660675
TLT,2013-05-31,-0.06760983310223811
TLT,2013-06-30,-0.0327127141828466
TLT,2013-07-31,-0.022580090113420215
TLT,2013-08-31,-0.013403373400302065
TLT,2013-09-30,0.006516842886840513
TLT,2013-10-31,0.014305370355260916
TLT,2013-11-30,-0.02703311543429754
TLT,2013-12-31,-0.018696302780955465
TLT,2014-01-31,0.0630275816582817
TLT,2014-02-28,0.005240558740962298
TLT,2014-03-31,0.007321534128713614
TLT,2014-04-30,0.020951809467096183
TLT,2014-05-31,0.029495633086568107
TLT,2014-06-30,-0.002513182157693028
TLT,2014-07-31,0.0066421738624609095
TLT,2014-08-31,0.04723723561977544
TLT,2014-09-30,-0.02112337763145178
TLT,2014-10-31,0.02818600864695986
TLT,2014-11-30,0.029673870663595947
TLT,2014-12-31,0.03251343552378416
TLT,2015-01-31,0.0981574050084304
TLT,2015-02-28,-0.06138307545382282
TLT,2015-03-31,0.010921835743245234
TLT,2015-04-30,-0.034251701416146974
TLT,2015-05-31,-0.02372478661869326
TLT,2015-06-30,-0.040720071959991944
TLT,2015-07-31,0.04546008288784309
TLT,2015-08-31,-0.006895150163181651
TLT,2015-09-30,0.01966904702602368
TLT,2015-10-31,-0.004088039225164097
TLT,2015-11-30,-0.008676921586029174
TLT,2015-12-31,-0.0029711875481323036
TLT,2016-01-31,0.05572983971095291
TLT,2016-02-29,0.030859875856036778
TLT,2016-03-31,-0.0009327804495605774
TLT,2016-04-30,-0.007365991099587688
TLT,2016-05-31,0.00805481931801566
TLT,2016-06-30,0.06934135463438862
TLT,2016-07-31,0.021024787793214372
TLT,2016-08-31,-0.010134122551226366
TLT,2016-09-30,-0.015084102378325914
TLT,2016-10-31,-0.04380621998206102
TLT,2016-11-30,-0.08213773237199118
TLT,2016-12-31,-0.004625834713819388
TLT,2017-01-31,0.008142251661081179
TLT,2017-02-28,0.01584594578389087
TLT,2017-03-31,-0.006551153640132035
TLT,2017-04-30,0.015732454532103368
TLT,2017-05-31,0.01887861199973928
TLT,2017-06-30,0.007919460029610192
TLT,2017-07-31,-0.006584128808352352
TLT,2017-08-31,0.03408742598879644
TLT,2017-09-30,-0.023229172666883402
TLT,2017-10-31,-0.00038586678989649403
TLT,2017-11-30,0.007432192235991009
TLT,2017-12-31,0.01812563541768597
TLT,2018-01-31,-0.032555488835884216
TLT,2018-02-28,-0.03041426859088081
TLT,2018-03-31,0.028596687943403865
TLT,2018-04-30,-0.020881507414199696
TLT,2018-05-31,0.020044194721364095
TLT,2018-06-30,0.006457661414387195
TLT,2018-07-31,-0.01436886651211744
TLT,2018-08-31,0.013120770637982337
TLT,2018-09-30,-0.028643132247061387
TLT,2018-10-31,-0.02930551351272881
TLT,2018-11-30,0.01787224960649314
TLT,2018-12-31,0.05853510917633775
TLT,2019-01-31,0.0037854435574480316
TLT,2019-02-28,-0.013763891547207696
TLT,2019-03-31,0.05571694200061983
TLT,2019-04-30,-0.019910996171228712
TLT,2019-05-31,0.06839235803125088
TLT,2019-06-30,0.009500960076558096
TLT,2019-07-31,0.0025652632858257363
TLT,2019-08-31,0.11049160796808355
TLT,2019-09-30,-0.02679956376924908
TLT,2019-10-31,-0.011132358614445503
TLT,2019-11-30,-0.00407120800051286
TLT,2019-12-31,-0.031974519383073496
TLT,2020-01-31,0.07691155533689975
TLT,2020-02-29,0.06626487536621428
TLT,2020-03-31,0.06376680982437
TLT,2020-04-30,0.012189240757716213
TLT,2020-05-31,-0.017618717225998615
TLT,2020-06-30,0.003365797687739258
TLT,2020-07-31,0.0443514348425722
TLT,2020-08-31,-0.05046521932688253
TLT,2020-09-30,0.0077340540786519085
TLT,2020-10-31,-0.03385173164284905
TLT,2020-11-30,0.016638960345580767
TLT,2020-12-31,-0.012277160057295067
TLT,2021-01-31,-0.03632772027972031
TLT,2021-02-28,-0.057329474280261916
TLT,2021-03-31,-0.05245261069564455
TLT,2021-04-30,0.024951427802287984
TLT,2021-05-31,2.1749764081535616e-05
TLT,2021-06-30,0.04419113530601737
TLT,2021-07-31,0.037166364324604295
TLT,2021-08-31,-0.0034016039026697475
TLT,2021-09-30,-0.02906989587046771
TLT,2021-10-31,0.024649900926859036
TLT,2021-11-30,0.02771479491628126
TLT,2021-12-31,-0.02013815244207673
TLT,2022-01-31,-0.03913888724694059
TLT,2022-02-28,-0.01632976269233488
TLT,2022-03-31,-0.05444397285032443
TLT,2022-04-30,-0.09423895169059371
TLT,2022-05-31,-0.02253279231720784
TLT,2022-06-30,-0.012745845988565097
TLT,2022-07-31,0.0243104165182495
TLT,2022-08-31,-0.045531307047149916
TLT,2022-09-30,-0.08235070091502483
TLT,2022-10-31,-0.05964423596665769
TLT,2022-11-30,0.07151042754366044
TLT,2022-12-31,-0.026200668475831468
TLT,2023-01-31,0.07643653969739672
TLT,2023-02-28,-0.04850570148760425
TLT,2023-03-31,0.048393805920553534
TLT,2023-04-30,0.0033834709771110028
TLT,2023-05-31,-0.030152740844900716
TLT,2023-06-30,0.0021708180842203717
TLT,2023-07-31,-0.02544257777557002
TLT,2023-08-31,-0.0314207290696078
TLT,2023-09-30,-0.07951143494009183
TLT,2023-10-31,-0.05463173792855891
TLT,2023-11-30,0.09923863380971887
TLT,2023-12-31,0.08685753514672001
TLT,2024-01-31,-0.02245123410756711
TLT,2024-02-29,-0.022522152007527718
TLT,2024-03-31,0.007828514142857346
TLT,2024-04-30,-0.06455422878344397
TLT,2024-05-31,0.02886962859140918
TLT,2024-06-30,0.018171468659838874
TLT,2024-07-31,0.03629945959425518
TLT,2024-08-31,0.02111216741007338
TLT,2024-09-30,0.019994268002382132
TLT,2024-10-31,-0.0545485251344745
TLT,2024-11-30,0.019872056082247624
TLT,2024-12-31,-0.06381014444154087
TLT,2025-01-31,0.004923825062747023
TLT,2025-02-28,0.05697092061083575
TLT,2025-03-31,-0.012046931603944544
TLT,2025-04-30,-0.013604590942060568
TLT,2025-05-31,-0.032106071933790004
TLT,2025-06-30,0.026640316675512477
TLT,2025-07-31,-0.011396520598486948
TLT,2025-08-31,0.00012709471076544077
TLT,2025-09-30,0.035909632235358036
TLT,2025-10-31,0.027958741987679225
VNQ,2004-10-31,0.05671627712177618
VNQ,2004-11-30,0.03954805184974397
VNQ,2004-12-31,0.047553737638424076
VNQ,2005-01-31,-0.08558815255105356
VNQ,2005-02-28,0.0317153421820362
VNQ,2005-03-31,-0.017075122964379963
VNQ,2005-04-30,0.05770012409275194
VNQ,2005-05-31,0.03521233466377072
VNQ,2005-06-30,0.045974819649324816
VNQ,2005-07-31,0.07137964220992643
VNQ,2005-08-31,-0.040546566739885104
VNQ,2005-09-30,0.013367387470049952
VNQ,2005-10-31,-0.028784598026813324
VNQ,2005-11-30,0.04155998840058617
VNQ,2005-12-31,0.00024274282101299782
VNQ,2006-01-31,0.07538623466684746
VNQ,2006-02-28,0.01857941559552767
VNQ,2006-03-31,0.04715010634173544
VNQ,2006-04-30,-0.03401085450358221
VNQ,2006-05-31,-0.026977174121232794
VNQ,2006-06-30,0.049609907595161484
VNQ,2006-07-31,0.03891390293394292
VNQ,2006-08-31,0.03484302174383602
VNQ,2006-09-30,0.019658895885139138
VNQ,2006-10-31,0.06027835747272836
VNQ,2006-11-30,0.04781222217669168
VNQ,2006-12-31,-0.018426111969013115
VNQ,2007-01-31,0.08779259805560957
VNQ,2007-02-28,-0.026982158698101166
VNQ,2007-03-31,-0.020748817857360602
VNQ,2007-04-30,-0.0012604626389869367
VNQ,2007-05-31,-0.0037848005972346277
VNQ,2007-06-30,-0.0900781861698855
VNQ,2007-07-31,-0.0825931096547905
VNQ,2007-08-31,0.06744528507049563
VNQ,2007-09-30,0.03917230133735794
VNQ,2007-10-31,0.020990554539569217
VNQ,2007-11-30,-0.09470909688338436
VNQ,2007-12-31,-0.054129964660583396
VNQ,2008-01-31,-0.007809214854075264
VNQ,2008-02-29,-0.03181457260061449
VNQ,2008-03-31,0.06485310206365047
VNQ,2008-04-30,0.06379233130944062
VNQ,2008-05-31,-0.002109810742104923
VNQ,2008-06-30,-0.10615348116732726
VNQ,2008-07-31,0.031153688134438307
VNQ,2008-08-31,0.023738462152439244
VNQ,2008-09-30,-0.001237018958342273
VNQ,2008-10-31,-0.3172698702477248
VNQ,2008-11-30,-0.22717409361528362
VNQ,2008-12-31,0.16710864405699888
VNQ,2009-01-31,-0.1753080993025714
VNQ,2009-02-28,-0.20525646249863072
VNQ,2009-03-31,0.036413997450790214
VNQ,2009-04-30,0.3068374492134114
VNQ,2009-05-31,0.026157942387756705
VNQ,2009-06-30,-0.03197067517380614
VNQ,2009-07-31,0.10770783399394612
VNQ,2009-08-31,0.14323168411032094
VNQ,2009-09-30,0.06592689204822144
VNQ,2009-10-31,-0.04463151616263339
VNQ,2009-11-30,0.06565649391148431
VNQ,2009-12-31,0.07386788988488813
VNQ,2010-01-31,-0.05520796839448727
VNQ,2010-02-28,0.055831854530117075
VNQ,2010-03-31,0.10186728202658513
VNQ,2010-04-30,0.07150151681916617
VNQ,2010-05-31,-0.0533459525605493
VNQ,2010-06-30,-0.05212252780941817
VNQ,2010-07-31,0.0959345870956303
VNQ,2010-08-31,-0.01275780205520749
VNQ,2010-09-30,0.04470732975944647
VNQ,2010-10-31,0.04742706298553423
VNQ,2010-11-30,-0.018515116650069108
VNQ,2010-12-31,0.045506521461156524
VNQ,2011-01-31,0.03250880180372073
VNQ,2011-02-28,0.047052827617262594
VNQ,2011-03-31,-0.016106882804370337
VNQ,2011-04-30,0.0574652099514672
VNQ,2011-05-31,0.013747469618726083
VNQ,2011-06-30,-0.03299220377128442
VNQ,2011-07-31,0.015640334194831462
VNQ,2011-08-31,-0.05619267618967594
VNQ,2011-09-30,-0.10841978469544045
VNQ,2011-10-31,0.1429139774371011
VNQ,2011-11-30,-0.038011712624897775
VNQ,2011-12-31,0.048503456050147165
VNQ,2012-01-31,0.06379273811085406
VNQ,2012-02-29,-0.011506702562588123
VNQ,2012-03-31,0.052001248506078346
VNQ,2012-04-30,0.028593679812892736
VNQ,2012-05-31,-0.04505858225473458
VNQ,2012-06-30,0.05517042416274753
VNQ,2012-07-31,0.020021382510206243
VNQ,2012-08-31,-0.0001495819895916961
VNQ,2012-09-30,-0.01863219140826866
VNQ,2012-10-31,-0.009081182014878952
VNQ,2012-11-30,-0.0026406353956013318
VNQ,2012-12-31,0.03722782226421728
VNQ,2013-01-31,0.03738581853617773
VNQ,2013-02-28,0.012159404244099337
VNQ,2013-03-31,0.02872114525500158
VNQ,2013-04-30,0.06734756299953681
VNQ,2013-05-31,-0.059776843239364386
VNQ,2013-06-30,-0.019818685915221068
VNQ,2013-07-31,0.00902187095492546
VNQ,2013-08-31,-0.06980107013252557
VNQ,2013-09-30,0.034818610786950144
VNQ,2013-10-31,0.04520709360662223
VNQ,2013-11-30,-0.05250958847902831
VNQ,2013-12-31,0.0010188711842784581
VNQ,2014-01-31,0.04275072974299032
VNQ,2014-02-28,0.05065382949531827
VNQ,2014-03-31,0.00496863784373458
VNQ,2014-04-30,0.03285184365021965
VNQ,2014-05-31,0.023992074798972585
VNQ,2014-06-30,0.011341562688655937
VNQ,2014-07-31,0.0008017981140664432
VNQ,2014-08-31,0.03044064125711521
VNQ,2014-09-30,-0.06040572907329933
VNQ,2014-10-31,0.09937373625295853
VNQ,2014-11-30,0.02000258176315506
VNQ,2014-12-31,0.019039236625316702
VNQ,2015-01-31,0.06851889527196997
VNQ,2015-02-28,-0.0367422177894533
VNQ,2015-03-31,0.01731920273982812
VNQ,2015-04-30,-0.058475097732188175
VNQ,2015-05-31,-0.0030233726580880527
VNQ,2015-06-30,-0.046686182855704694
VNQ,2015-07-31,0.057705381472991535
VNQ,2015-08-31,-0.0629115351847479
VNQ,2015-09-30,0.030597626236027464
VNQ,2015-10-31,0.057585163903447256
VNQ,2015-11-30,-0.006258483572292528
VNQ,2015-12-31,0.01830992339053883
VNQ,2016-01-31,-0.03436654773246828
VNQ,2016-02-29,-0.00363665075487396
VNQ,2016-03-31,0.10465449829760853
VNQ,2016-04-30,-0.023508584810323474
VNQ,2016-05-31,0.022485766386053818
VNQ,2016-06-30,0.06928409014624481
VNQ,2016-07-31,0.04262993689850125
VNQ,2016-08-31,-0.03764176112738438
VNQ,2016-09-30,-0.01832560873959599
VNQ,2016-10-31,-0.05741271649307256
VNQ,2016-11-30,-0.016756593616418458
VNQ,2016-12-31,0.048170939384113654
VNQ,2017-01-31,-0.0019383211376784448
VNQ,2017-02-28,0.03508550175033731
VNQ,2017-03-31,-0.024236830081671656
VNQ,2017-04-30,0.0024214582379169514
VNQ,2017-05-31,-0.007247212551214743
VNQ,2017-06-30,0.02232632552824043
VNQ,2017-07-31,0.01237552831028621
VNQ,2017-08-31,-0.0026111062238205474
VNQ,2017-09-30,-0.0011403467060491224
VNQ,2017-10-31,-0.010711575279094054
VNQ,2017-11-30,0.026642530944579024
VNQ,2017-12-31,-0.0014742414931362413
VNQ,2018-01-31,-0.04254029867106268
VNQ,2018-02-28,-0.07677785230254586
VNQ,2018-03-31,0.03890723982201605
VNQ,2018-04-30,0.008215261345329461
VNQ,2018-05-31,0.036798537842410495
VNQ,2018-06-30,0.042022076566425426
VNQ,2018-07-31,0.006015925459059934
VNQ,2018-08-31,0.02575077847111973
VNQ,2018-09-30,-0.026643836828652345
VNQ,2018-10-31,-0.02925153686121651
VNQ,2018-11-30,0.04673166065993728
VNQ,2018-12-31,-0.07951910159441955
VNQ,2019-01-31,0.1185461747899983
VNQ,2019-02-28,0.006953646675943892
VNQ,2019-03-31,0.042164768030645394
VNQ,2019-04-30,-0.001611027928563713
VNQ,2019-05-31,0.0013831896404843391
VNQ,2019-06-30,0.015542899165392532
VNQ,2019-07-31,0.017047682041426482
VNQ,2019-08-31,0.037462592210568024
VNQ,2019-09-30,0.019270751942403574
VNQ,2019-10-31,0.011259939323443158
VNQ,2019-11-30,-0.013043658195105001
VNQ,2019-12-31,0.007690110056084665
VNQ,2020-01-31,0.012285812874615054
VNQ,2020-02-29,-0.07026503576745113
VNQ,2020-03-31,-0.19391828268449285
VNQ,2020-04-30,0.0896209222871518
VNQ,2020-05-31,0.01734308192552625
VNQ,2020-06-30,0.0242495480666296
VNQ,2020-07-31,0.03641869787362739
VNQ,2020-08-31,0.00442315109947744
VNQ,2020-09-30,-0.02664300831683275
VNQ,2020-10-31,-0.030015101790661025
VNQ,2020-11-30,0.09674856787116237
VNQ,2020-12-31,0.027341121067226748
VNQ,2021-01-31,0.0003530571598899801
VNQ,2021-02-28,0.03425127940729622
VNQ,2021-03-31,0.051520252508494124
VNQ,2021-04-30,0.07859797760108322
VNQ,2021-05-31,0.008074344104544995
VNQ,2021-06-30,0.02637542939695603
VNQ,2021-07-31,0.04420826205398587
VNQ,2021-08-31,0.021545083485180028
VNQ,2021-09-30,-0.05681468708216464
VNQ,2021-10-31,0.07133024645047947
VNQ,2021-11-30,-0.021093190050757826
VNQ,2021-12-31,0.09705618183407871
VNQ,2022-01-31,-0.08421683632028953
VNQ,2022-02-28,-0.03482690107512165
VNQ,2022-03-31,0.06263902053269477
VNQ,2022-04-30,-0.04087832559946292
VNQ,2022-05-31,-0.04685404423909545
VNQ,2022-06-30,-0.07448891260597856
VNQ,2022-07-31,0.08615951749702822
VNQ,2022-08-31,-0.06012513054680335
VNQ,2022-09-30,-0.1287130555816952
VNQ,2022-10-31,0.035050513921998094
VNQ,2022-11-30,0.06146060180813273
VNQ,2022-12-31,-0.05034351798001724
VNQ,2023-01-31,0.10402519970361812
VNQ,2023-02-28,-0.05864259919141046
VNQ,2023-03-31,-0.02155453041763067
VNQ,2023-04-30,0.0031310274159139784
VNQ,2023-05-31,-0.03961584682534902
VNQ,2023-06-30,0.05629452819170511
VNQ,2023-07-31,0.020344771829356567
VNQ,2023-08-31,-0.033779258579901716
VNQ,2023-09-30,-0.07263730167265858
VNQ,2023-10-31,-0.03621489248860921
VNQ,2023-11-30,0.1208171983791857
VNQ,2023-12-31,0.09445350134888897
VNQ,2024-01-31,-0.050588474264241956
VNQ,2024-02-29,0.019787989994989763
VNQ,2024-03-31,0.019510401731083427
VNQ,2024-04-30,-0.07944039776069933
VNQ,2024-05-31,0.04559720495055375
VNQ,2024-06-30,0.018755934729506762
VNQ,2024-07-31,0.07939361075055329
VNQ,2024-08-31,0.05220649933302646
VNQ,2024-09-30,0.03269671353336889
VNQ,2024-10-31,-0.03356595506530291
VNQ,2024-11-30,0.04259163037372482
VNQ,2024-12-31,-0.0837218426239732
VNQ,2025-01-31,0.01650206501853302
VNQ,2025-02-28,0.03699602595904805
VNQ,2025-03-31,-0.025877876393531007
VNQ,2025-04-30,-0.024409002851479733
VNQ,2025-05-31,0.01120786736250401
VNQ,2025-06-30,0.006884847648886083
VNQ,2025-07-31,0.0008983092638283896
VNQ,2025-08-31,0.03477675184607221
VNQ,2025-09-30,0.000576417293053133
VNQ,2025-10-31,0.007328792193882494
VTI,2001-07-31,-0.019115145145980228
VTI,2001-08-31,-0.058553198295630215
VTI,2001-09-30,-0.08683274973052169
VTI,2001-10-31,0.020537538271399036
VTI,2001-11-30,0.07616077733893234
VTI,2001-12-31,0.014421445879999828
VTI,2002-01-31,-0.008729741923690915
VTI,2002-02-28,-0.01751764471900763
VTI,2002-03-31,0.03671975107744596
VTI,2002-04-30,-0.04457617633262856
VTI,2002-05-31,-0.014105807639979817
VTI,2002-06-30,-0.06893273212850037
VTI,2002-07-31,-0.08340530219688391
VTI,2002-08-31,0.007642135320886867
VTI,2002-09-30,-0.10108205790939973
VTI,2002-10-31,0.07491928172737206
VTI,2002-11-30,0.05999942977082662
VTI,2002-12-31,-0.050690471057702635
VTI,2003-01-31,-0.027714209819979185
VTI,2003-02-28,-0.015433999912004115
VTI,2003-03-31,0.007516379555621677
VTI,2003-04-30,0.08614596651020734
VTI,2003-05-31,0.05832624331254266
VTI,2003-06-30,0.016161074299712475
VTI,2003-07-31,0.02325585265963248
VTI,2003-08-31,0.023890284130227313
VTI,2003-09-30,-0.010531618507802376
VTI,2003-10-31,0.06052368847463163
VTI,2003-11-30,0.015007940525341823
VTI,2003-12-31,0.03998672025702166
VTI,2004-01-31,0.026113648592445804
VTI,2004-02-29,0.014006021866770357
VTI,2004-03-31,-0.010236954379214236
VTI,2004-04-30,-0.022236086250762344
VTI,2004-05-31,0.014505635436149245
VTI,2004-06-30,0.020306288889917257
VTI,2004-07-31,-0.03556512904643516
VTI,2004-08-31,0.0005642325792265535
VTI,2004-09-30,0.016816668882962515
VTI,2004-10-31,0.01800328556299924
VTI,2004-11-30,0.047401595178587774
VTI,2004-12-31,0.03425852797771345
VTI,2005-01-31,-0.024989805951854738
VTI,2005-02-28,0.020852201945960713
VTI,2005-03-31,-0.018720113409349648
VTI,2005-04-30,-0.022027127610636632
VTI,2005-05-31,0.03881435506631137
VTI,2005-06-30,0.007582288116696256
VTI,2005-07-31,0.04378275182503888
VTI,2005-08-31,-0.010874610987599342
VTI,2005-09-30,0.007916111429837835
VTI,2005-10-31,-0.023485313100991667
VTI,2005-11-30,0.04616024055144674
VTI,2005-12-31,0.00017618236044136815
VTI,2006-01-31,0.03219041426662694
